488.014313	3.658867	0.384767
489.606018	3.654408	0.376637
491.197693	3.649911	0.368623
492.789368	3.645377	0.360725
494.381042	3.640809	0.352942
495.972717	3.636207	0.345273
497.564301	3.631574	0.337717
499.155914	3.626912	0.330274
500.747498	3.622221	0.322942
502.339111	3.617503	0.315721
503.930664	3.61276	0.30861
505.522217	3.607993	0.301608
507.113708	3.603204	0.294714
508.705231	3.598394	0.287928
510.296692	3.593565	0.281249
511.888123	3.588717	0.274675
513.479614	3.583853	0.268206
515.070984	3.578974	0.261841
516.662415	3.57408	0.255579
518.253784	3.569173	0.249419
519.845093	3.564255	0.243361
521.436401	3.559325	0.237403
523.02771	3.554387	0.231544
524.619019	3.54944	0.225784
526.210266	3.544487	0.220121
527.801453	3.539526	0.214556
529.3927	3.534561	0.209086
530.983826	3.529593	0.203711
532.574951	3.524621	0.19843
534.166077	3.519647	0.193242
535.757141	3.514671	0.188146
537.348206	3.509696	0.183141
538.939209	3.504721	0.178227
540.530212	3.499748	0.173402
542.121216	3.494777	0.168666
543.712097	3.489809	0.164017
545.30304	3.484845	0.159455
546.893921	3.479886	0.154979
548.484741	3.474932	0.150587
550.075562	3.469984	0.146279
551.66626	3.465042	0.142055
553.257019	3.460108	0.137912
554.847717	3.455182	0.133851
556.438354	3.450263	0.12987
558.028992	3.445354	0.125968
559.619568	3.440453	0.122145
561.210144	3.435562	0.118399
562.800659	3.430681	0.11473
564.391174	3.42581	0.111137
565.981567	3.420949	0.107619
567.572021	3.416098	0.104175
569.162415	3.411257	0.100805
570.752686	3.406426	0.097506
572.343018	3.401603	0.09428
573.933228	3.39679	0.091124
575.523438	3.391983	0.088037
577.113647	3.387181	0.08502
578.703735	3.38238	0.082071
580.293823	3.377571	0.07919
581.88385	3.372736	0.076397
583.473816	3.3679	0.073718
585.063843	3.36308	0.071147
586.653687	3.358286	0.068681
588.24353	3.353525	0.066312
589.833374	3.348799	0.064039
591.423157	3.344114	0.061855
593.012878	3.339471	0.059757
594.602539	3.334873	0.057741
596.1922	3.330322	0.055803
597.781738	3.325818	0.05394
599.371277	3.321363	0.052149
600.960815	3.316957	0.050427
602.550171	3.312601	0.04877
604.139587	3.308296	0.047176
605.728882	3.304041	0.045643
607.318237	3.299837	0.044166
608.90741	3.295684	0.042745
610.496643	3.291581	0.041377
612.085754	3.287529	0.040059
613.674805	3.283527	0.03879
615.263794	3.279575	0.037567
616.852783	3.275673	0.036389
618.441711	3.27182	0.035253
620.030579	3.268015	0.034159
621.619385	3.264259	0.033103
623.20813	3.26055	0.032086
624.796814	3.256889	0.031105
626.385437	3.253274	0.030158
627.973999	3.249706	0.029245
629.562561	3.246183	0.028364
631.151001	3.242705	0.027514
632.73938	3.239272	0.026693
634.327759	3.235882	0.025901
635.916016	3.232535	0.025136
637.504272	3.229232	0.024397
639.092407	3.22597	0.023684
640.680481	3.222749	0.022995
642.268494	3.21957	0.022329
643.856506	3.21643	0.021685
645.444458	3.213331	0.021063
647.032288	3.21027	0.020462
648.620056	3.207247	0.019881
650.207764	3.204263	0.019319
651.79541	3.201315	0.018776
653.382996	3.198405	0.01825
654.970581	3.19553	0.017742
656.557983	3.192691	0.01725
658.145386	3.189887	0.016774
659.732727	3.187117	0.016314
661.319946	3.184381	0.015868
662.907166	3.181679	0.015437
664.494263	3.179009	0.015019
666.081299	3.176372	0.014614
667.668335	3.173766	0.014222
669.255249	3.171191	0.013843
670.842041	3.168648	0.013475
672.428833	3.166134	0.013119
674.015503	3.163651	0.012774
675.602173	3.161196	0.01244
677.18866	3.158771	0.012116
678.775146	3.156374	0.011801
680.361572	3.154005	0.011497
681.947876	3.151664	0.011201
